"date","logret"
2006-10-11,-0.00118383351602347
2006-10-12,0.00862214102645975
2006-10-13,0.00256514438189193
2006-10-16,0.00153575112900661
2006-10-17,-0.00314736898300705
2006-10-18,0.00131844384413249
2006-10-19,0.00160949613438621
2006-10-20,0.000219429004488347
2006-10-23,0.00459327737348847
2006-10-24,0.00297813186040496
2006-10-25,0.00340266022048485
2006-10-26,0.00310351334327219
2006-10-27,-0.00628882007890308
2006-10-30,-0.000725419254893112
2006-10-31,-0.000144517473142258
2006-11-01,-0.00677279470421954
2006-11-02,-0.00058463866976588
2006-11-03,-0.00175613376343975
2006-11-06,0.0112152877206135
2006-11-07,0.00383147914015058
2006-11-08,0.00216192407948057
2006-11-09,-0.00526940185571512
2006-11-10,0.000434603281121326
2006-11-13,0.00245632396105933
2006-11-14,0.00747662171488361
2006-11-15,0.00286086098727978
2006-11-16,0.00256758069517904
2006-11-17,0.000284621524170525
2006-11-20,0.00056991967423059
2006-11-21,0.000995992670738133
2006-11-22,0.00198916394957571
2006-11-24,-0.00405359285986151
2006-11-27,-0.0138464908360207
2006-11-28,0.00432524320279537
2006-11-29,0.0103762624917456
2006-11-30,0.000426731555778659
2006-12-01,-0.00220813544294174
2006-12-04,0.00760180121157461
2006-12-05,0.00430818152635304
2006-12-06,-0.000845967111681389
2006-12-07,-0.00438294148803209
2006-12-08,0.00184060718813495
2006-12-11,0.00289499510156865
2006-12-12,-0.000776475669092669
2006-12-13,0.0010581133584191
2006-12-14,0.00877253517865739
2006-12-15,9.11414226800744e-05
2006-12-18,-0.0027438011755212
2006-12-19,0.00190048811525223
2006-12-20,-0.00056279160684003
2006-12-21,-0.00366490954028009
2006-12-22,-0.0061619721110473
2006-12-26,0.00587920611593873
2006-12-27,0.00654758726514704
2006-12-28,-0.00210731001490583
2006-12-29,-0.00415751125513264
2007-01-03,-0.00176717022193351
2007-01-04,0.00212010582473532
2007-01-05,-0.00800814592883281
2007-01-08,0.00461439513448969
2007-01-09,-0.000850612107758941
2007-01-10,0.00332631550467344
2007-01-11,0.00437095412492372
2007-01-12,0.00756844098633813
2007-01-16,-0.00195682762932137
2007-01-17,0.000419636132795276
2007-01-18,-0.00336187372002161
2007-01-19,0.00196258790495474
2007-01-22,-0.00308554461984034
2007-01-23,0.00294547431915504
2007-01-24,0.00802066541512936
2007-01-25,-0.0118094920169085
2007-01-26,-0.000914376553790675
2007-01-29,-0.000562585178458086
2007-01-30,0.00519623244011935
2007-01-31,0.00670041030241197
2007-02-01,0.00596451810624554
2007-02-02,0.0013821131396119
2007-02-05,0.000276586353368025
2007-02-06,0.000275686476362225
2007-02-07,0.00220621784966823
2007-02-08,-0.00130932393942018
2007-02-09,-0.00747526044232583
2007-02-12,-0.00341007057188403
2007-02-13,0.00839969057505208
2007-02-14,0.00654546155298608
2007-02-15,0.00130430129911208
2007-02-16,-0.000480406599388417
2007-02-20,0.0021248249890764
2007-02-21,-0.000411226103850915
2007-02-22,-0.000753232067203236
2007-02-23,-0.00391529577521599
2007-02-26,-0.000894884929183881
2007-02-27,-0.039841133865524
2007-02-28,0.0101987095713403
2007-03-01,-0.00298489650679645
2007-03-02,-0.0131813759231258
2007-03-05,-0.0095644184875443
2007-03-06,0.0169647519988221
2007-03-07,-0.00100287886782802
2007-03-08,0.00841984272595386
2007-03-09,0.000283950450910453
2007-03-12,0.0014907040405161
2007-03-13,-0.0196252750685355
2007-03-14,0.00742222367181267
2007-03-15,0.00136346388020581
2007-03-16,-0.00280400887830989
2007-03-19,0.0119830738388957
2007-03-20,0.00547718773146144
2007-03-21,0.0163235158498498
2007-03-22,-0.000767956331150899
2007-03-23,0.00146564003216643
2007-03-26,-0.00132592794316988
2007-03-27,-0.00237746260565519
2007-03-28,-0.00730605142294127
2007-03-29,0.0010566217531407
2007-03-30,0.000211696223535895
2007-04-02,0.00112592343086071
2007-04-03,0.0107052631350246
2007-04-04,0.0011128244433678
2007-04-05,0.00270756358877655
2007-04-09,0.00138521197282682
2007-04-10,0.0011764390045208
2007-04-11,-0.00408837072616475
2007-04-12,0.00443408923363364
2007-04-13,0.00455197294874576
2007-04-16,0.00945152395674054
2007-04-17,0.002654899697494
2007-04-18,0.00122324129776974
2007-04-19,-0.000271515861000715
2007-04-20,0.00939630861676388
2007-04-23,-0.00377527748590101
2007-04-24,0.000405329758039308
2007-04-25,0.00914005917106575
2007-04-26,0.0011365859298218
2007-04-27,-0.000802661661302828
2007-04-30,-0.00832683532022749
2007-05-01,0.00255932344400822
2007-05-02,0.00583459596921099
2007-05-03,0.00540199287076071
2007-05-04,0.00378417115869212
2007-05-07,0.000198875045497537
2007-05-08,-0.00132629836088505
2007-05-09,0.00271628069335517
2007-05-10,-0.0105075681093512
2007-05-11,0.00852116221672894
2007-05-14,-0.00219015748601148
2007-05-15,0.000265963412737769
2007-05-16,0.00681761361313882
2007-05-17,-0.00198090160814246
2007-05-18,0.00868623046234163
2007-05-21,-0.000524250715033148
2007-05-22,-0.000786994563893195
2007-05-23,0.000131174514446997
2007-05-24,-0.00909388226343832
2007-05-25,0.00416220604472972
2007-05-29,0.00361913897154054
2007-05-30,0.00811165147107218
2007-05-31,-0.00104283713392928
2007-06-01,0.00494488077935085
2007-06-04,0.000129693556950805
2007-06-05,-0.00396662628447952
2007-06-06,-0.0108081344869948
2007-06-07,-0.0182100307794535
2007-06-08,0.0129273564079151
2007-06-11,0.00172042401887396
2007-06-12,-0.0109655558782098
2007-06-13,0.0148573323324968
2007-06-14,0.00636550787861712
2007-06-15,0.00567421174422833
2007-06-18,-0.00117674288803471
2007-06-19,0.00248226139276753
2007-06-20,-0.0139946777206745
2007-06-21,0.00554232684809541
2007-06-22,-0.00945369353608605
2007-06-25,-0.00479361506370424
2007-06-26,-0.0103320719679312
2007-06-27,0.014129234241846
2007-06-28,-0.000133368891652275
2007-06-29,0.000332740627578154
2007-07-02,0.0090001103955526
2007-07-03,0.0036168942333985
2007-07-05,-0.00105141375327555
2007-07-06,0.00524366049068448
2007-07-09,0.000784114132667213
2007-07-10,-0.0143414804745117
2007-07-11,0.00706507951307778
2007-07-12,0.0156666619405144
2007-07-13,0.0029750337902783
2007-07-16,-0.000128519883619838
2007-07-17,-0.000517109894542678
2007-07-18,-0.00181101271189199
2007-07-19,0.00387665078269173
2007-07-20,-0.0101760801769846
2007-07-23,0.00305719843145003
2007-07-24,-0.01749334780094
2007-07-25,0.00204719655272445
2007-07-26,-0.0239643373197094
2007-07-27,-0.0198550704085427
2007-07-30,0.0155219079316611
2007-07-31,-0.0113273667304394
2007-08-01,0.00486061414236705
2007-08-02,0.00795854848689892
2007-08-03,-0.0260826215602048
2007-08-06,0.0166208907747842
2007-08-07,0.0106130222287586
2007-08-08,0.0138442428773127
2007-08-09,-0.0300816568056375
2007-08-10,-0.004688079509787
2007-08-13,0.00358685226890465
2007-08-14,-0.0154041980963351
2007-08-15,-0.0138708604668194
2007-08-16,0.00748734728749234
2007-08-17,0.0182008590067575
2007-08-20,-0.000484008259580726
2007-08-21,0.00200303857535999
2007-08-22,0.01179801923396
2007-08-23,-0.000886597426427826
2007-08-24,0.0122777698289562
2007-08-27,-0.00934757853892076
2007-08-28,-0.022225504701308
2007-08-29,0.0194315921920456
2007-08-30,-0.00266516012123752
2007-08-31,0.00980461348075856
2007-09-04,0.0100453793022472
2007-09-05,-0.00869114640943369
2007-09-06,0.00229843598836865
2007-09-07,-0.0140044450803218
2007-09-10,-0.00191914298641382
2007-09-11,0.011593449384903
2007-09-12,0.00257350179385973
2007-09-13,0.00700817830845057
2007-09-14,-6.74193407759205e-05
2007-09-17,-0.00538679164509581
2007-09-18,0.0290146347641969
2007-09-19,0.00588550644894248
2007-09-20,-0.00706689200952226
2007-09-21,0.00269478644113441
2007-09-24,-0.00184391986963739
2007-09-25,-0.00198023118501123
2007-09-26,0.0052707113589614
2007-09-27,0.00589614255451476
2007-09-28,-0.00333684155722302
2007-10-01,0.0112098833789336
2007-10-02,-0.00136185233709174
2007-10-03,-0.00201407780031992
2007-10-04,0.00155987980778605
2007-10-05,0.0118112534664583
2007-10-08,-0.00533976526344748
2007-10-09,0.00937379730501497
2007-10-10,-0.0016629258290477
2007-10-11,-0.00481205512907401
2007-10-12,0.00551572932583433
2007-10-15,-0.00847932743068824
2007-10-16,-0.00796658625283619
2007-10-17,0.00305160007044325
2007-10-18,-0.00363678819160729
2007-10-19,-0.0265049182188131
2007-10-22,0.00579582448776961
2007-10-23,0.00807217242461977
2007-10-24,-0.00184738692805109
2007-10-25,0.00237421295806239
2007-10-26,0.0116544032107111
2007-10-29,0.00331448147007496
2007-10-30,-0.00696665901038784
2007-10-31,0.0103342992871136
2007-11-01,-0.0236853819546115
2007-11-02,0.00112468527673748
2007-11-05,-0.00763484161567174
2007-11-06,0.0133723216245221
2007-11-07,-0.0277372557755724
2007-11-08,-0.00508349482259085
2007-11-09,-0.0138210465838009
2007-11-12,-0.00997138095055039
2007-11-13,0.0300247206891662
2007-11-14,-0.00277249366573784
2007-11-15,-0.0145290187963489
2007-11-16,0.0017160467630335
2007-11-19,-0.0140220900399228
2007-11-20,0.0061028070239928
2007-11-21,-0.0206766484860763
2007-11-23,0.0171445120283806
2007-11-26,-0.0223105662944416
2007-11-27,0.0114280442707742
2007-11-28,0.0314832712856443
2007-11-29,0.000339626920018432
2007-11-30,0.0100059033462516
2007-12-03,-0.00661435956378842
2007-12-04,-0.00897862568434071
2007-12-05,0.0166013033700665
2007-12-06,0.0142120217218276
2007-12-07,-0.000198154274613671
2007-12-10,0.00772263936875106
2007-12-11,-0.0278030176256943
2007-12-12,0.00982286780163388
2007-12-13,-0.00207804812200507
2007-12-14,-0.0127604201154865
2007-12-17,-0.0143718315109451
2007-12-18,0.00556812319853339
2007-12-19,0
2007-12-20,0.00628707755289515
2007-12-21,0.0143121202394862
2007-12-24,0.00739835261852129
2007-12-26,0.00214183662833367
2007-12-27,-0.012650370938446
2007-12-28,-0.00250891026098365
2007-12-31,-0.00742713758719571
2008-01-02,-0.00879342265064498
2008-01-03,-0.000482796523431084
2008-01-04,-0.0248118342004231
2008-01-07,-0.000849645663245191
2008-01-08,-0.0162801552029759
2008-01-09,0.0104552681751429
2008-01-10,0.00653267910319322
2008-01-11,-0.00810126171448111
2008-01-14,0.00803070549721419
2008-01-15,-0.0222590643071836
2008-01-16,-0.00864974291040976
2008-01-17,-0.0262580046915497
2008-01-18,-0.010320789154652
2008-01-22,-0.010198346864426
2008-01-23,0.0237370018747995
2008-01-24,0.00840611462597618
2008-01-25,-0.0145510126590036
2008-01-28,0.0164012399212083
2008-01-29,0.00494177411109931
2008-01-30,-0.00738482722699807
2008-01-31,0.0180699419847823
2008-02-01,0.0159598413627897
2008-02-04,-0.012689305287827
2008-02-05,-0.0271387661454439
2008-02-06,-0.00808452763210621
2008-02-07,0.00659198705997799
2008-02-08,-0.00644179397015332
2008-02-11,0.00509669252778444
2008-02-12,0.00922875595388994
2008-02-13,0.0101709979034821
2008-02-14,-0.00883874947104335
2008-02-15,-0.000221773717760776
2008-02-19,0.00280783967012166
2008-02-20,0.00294731500238488
2008-02-21,-0.00834864477569308
2008-02-22,0.00613886651758833
2008-02-25,0.0125298205250921
2008-02-26,0.0074727483651813
2008-02-27,-0.00101263310864397
2008-02-28,-0.00981523618236579
2008-02-29,-0.0225356856366528
2008-03-03,-0.00239433557485036
2008-03-04,-0.00382742779742795
2008-03-05,0.0062962526952921
2008-03-06,-0.0209151448327534
2008-03-07,-0.0103537084625662
2008-03-10,-0.0132709532019177
2008-03-11,0.0353069013239953
2008-03-12,-0.00939565408627097
2008-03-13,0.00220534884302026
2008-03-14,-0.0156173232419938
2008-03-17,-0.010158479533616
2008-03-18,0.0407036535938881
2008-03-19,-0.0250818491045264
2008-03-20,0.0183532924923533
2008-03-24,0.0197907260150716
2008-03-25,0.000964681968203429
2008-03-26,-0.0123112882275977
2008-03-27,-0.00315855914055518
2008-03-28,-0.00961051925623746
2008-03-31,0.00349178249801163
2008-04-01,0.0345554764010716
2008-04-02,0.00065856349187321
2008-04-03,0.00248432798364018
2008-04-04,-0.00109538961410216
2008-04-07,0.000511235122806042
2008-04-08,-0.0010226662062065
2008-04-09,-0.00726213228149231
2008-04-10,0.00139796963155092
2008-04-11,-0.0195997099567924
2008-04-14,-0.00337937195707472
2008-04-15,0.00232917524294862
2008-04-16,0.0267334732998536
2008-04-17,0.00146007791048763
2008-04-18,0.0103804298083681
2008-04-21,0.000505163183500912
2008-04-22,-0.0044122300186098
2008-04-23,-0.0015963934956762
2008-04-24,0.00434733974709811
2008-04-25,0.00921134149704628
2008-04-28,0.000215099415498798
2008-04-29,-0.00394677956338807
2008-04-30,-0.00591363014531954
2008-05-01,0.0204743353672798
2008-05-02,0.00276003656835044
2008-05-05,-0.00481716552277778
2008-05-06,0.00862607002027893
2008-05-07,-0.0179713226565346
2008-05-08,-0.00258370620632853
2008-05-09,-0.00186990245869989
2008-05-12,0.0111686003035976
2008-05-13,0.000142417355293745
2008-05-14,0.00206182019090395
2008-05-15,0.0124255030134401
2008-05-16,0.000911782813854956
2008-05-19,0.00273007544823045
2008-05-20,-0.0081422441814416
2008-05-21,-0.0170593398899888
2008-05-22,0.000143471932960715
2008-05-23,-0.0134949235963795
2008-05-27,0.00738322825260518
2008-05-28,0.00460505380634846
2008-05-29,0.00501264049006078
2008-05-30,0.00249650933935364
2008-06-02,-0.0103845952788397
2008-06-03,-0.00584862861065361
2008-06-04,-0.000507199010129078
2008-06-05,0.0197999655609697
2008-06-06,-0.0324135218566308
2008-06-09,0.0024184012730375
2008-06-10,-0.00498979896430196
2008-06-11,-0.0148216573447462
2008-06-12,0.00380062448093366
2008-06-13,0.0125646685559451
2008-06-16,0.000587478322466417
2008-06-17,-0.00485633581089484
2008-06-18,-0.00978436403674454
2008-06-19,0.00126537502037127
2008-06-20,-0.016364728760168
2008-06-23,-0.000988777110446648
2008-06-24,-0.00197988975864227
2008-06-25,0.0047149920338212
2008-06-26,-0.0275358330936468
2008-06-27,-0.00547389736587078
2008-06-30,0.00352219194612324
2008-07-01,0.00312058321263109
2008-07-02,-0.0172852620107466
2008-07-03,0.00102990151249838
2008-07-07,-0.0102655093360848
2008-07-08,0.0176013870420206
2008-07-09,-0.0194427980931344
2008-07-10,0.00407857203968298
2008-07-11,-0.0117208313296384
2008-07-14,-0.00908483946831584
2008-07-15,-0.01419754875098
2008-07-16,0.0242512464749804
2008-07-17,0.00995340217986485
2008-07-18,0.00621108757625954
2008-07-21,0.000555361194371606
2008-07-22,0.0112808320556139
2008-07-23,0.00539790078635161
2008-07-24,-0.0209721274898467
2008-07-25,-0.000238882127035822
2008-07-28,-0.0147724363508379
2008-07-29,0.0211274210357555
2008-07-30,0.0176610229076388
2008-07-31,-0.0133147813153824
2008-08-01,-0.00529683718811924
2008-08-04,-0.00931720420495807
2008-08-05,0.0266052612912109
2008-08-06,0.00443050498987496
2008-08-07,-0.0150035000911437
2008-08-08,0.0184106323875604
2008-08-11,0.0103046446182393
2008-08-12,-0.0104587503108018
2008-08-13,-0.00604885494823471
2008-08-14,0.00751603836804993
2008-08-15,0.00485155514766156
2008-08-18,-0.0137686677680646
2008-08-19,-0.010964249358886
2008-08-20,0.0046352936571159
2008-08-21,0.00172281385871287
2008-08-22,0.0143720381826569
2008-08-25,-0.0204939531612123
2008-08-26,0.00290860035262064
2008-08-27,0.00968714601009157
2008-08-28,0.0120547007022767
2008-08-29,-0.0108117568623785
2008-09-02,-0.00623113233269024
2008-09-03,-0.000859557792533217
2008-09-04,-0.0305690031394565
2008-09-05,0.00313978314297447
2008-09-08,0.0204450273818217
2008-09-09,-0.0301372048062234
2008-09-10,0.00405010247792337
2008-09-11,0.014364185245773
2008-09-12,0.0046102459166848
2008-09-15,-0.0487542615005658
2008-09-16,0.016599218411101
2008-09-17,-0.0460056541093152
2008-09-18,0.0292398684349768
2008-09-19,0.0389454324966634
2008-09-22,-0.0228995263901526
2008-09-23,-0.0230143538438607
2008-09-24,0.00320060313706705
2008-09-25,0.0155181144151779
2008-09-26,0.000496772176324711
2008-09-29,-0.0816027164518935
2008-09-30,0.0405563393703625
2008-10-01,0.000603366687235152
2008-10-02,-0.0369486169879618
2008-10-03,-0.0135921870811684
2008-10-06,-0.0522763362926515
2008-10-07,-0.0458200540483737
2008-10-08,-0.0255151082331206
2008-10-09,-0.0723976193591405
2008-10-10,-0.0245547800849515
2008-10-13,0.135577384742689
2008-10-14,-0.014910861765796
2008-10-15,-0.103637120119275
2008-10-16,0.0408128377011243
2008-10-17,-0.00598976644351801
2008-10-20,0.0583439084269575
2008-10-21,-0.030310157778219
2008-10-22,-0.0559931822533901
2008-10-23,0.0115177669689048
2008-10-24,-0.0520456567735366
2008-10-27,-0.0361465009692576
2008-10-28,0.110517187440933
2008-10-29,-0.00727900091585809
2008-10-30,0.0340092253855362
2008-10-31,0.00548855021856642
2008-11-03,0.00288684901443315
2008-11-04,0.0334174309219213
2008-11-05,-0.0429359830660401
2008-11-06,-0.0570056675039368
2008-11-07,0.0324843283176186
2008-11-10,-0.0131907821314483
2008-11-11,-0.0313622667010414
2008-11-12,-0.0449990628239538
2008-11-13,0.0604738829827651
2008-11-14,-0.051195334079063
2008-11-17,-0.0133652085704314
2008-11-18,0.0186617698456066
2008-11-19,-0.0662242097129795
2008-11-20,-0.0771322529049208
2008-11-21,0.052537469014533
2008-11-24,0.0669962368598833
2008-11-25,0.0073814780495125
2008-11-26,0.0379136292953453
2008-11-28,0.0125098472186203
2008-12-01,-0.0927495597161565
2008-12-02,0.0377628079656382
2008-12-03,0.0237570554368505
2008-12-04,-0.02340505746586
2008-12-05,0.0303667212835244
2008-12-08,0.0343180825280278
2008-12-09,-0.0166207124202451
2008-12-10,0.00679224791181099
2008-12-11,-0.0243758165179235
2008-12-12,0.0118687583986192
2008-12-15,-0.0140321648664781
2008-12-16,0.0459919143343903
2008-12-17,-0.00973397862015268
2008-12-18,-0.0188599626769888
2008-12-19,-0.00431144202059475
2008-12-22,-0.0128958398467924
2008-12-23,-0.0103913812638359
2008-12-24,0.00578630569620842
2008-12-26,0.00575334859071042
2008-12-29,-0.00287248605209101
2008-12-30,0.0234262161197192
2008-12-31,0.0141736448313248
2009-01-02,0.0296964404531455
2009-01-05,-0.00118421219484066
2009-01-06,0.00665530205535259
2009-01-07,-0.0304142542060868
2009-01-08,0.00407272215602816
2009-01-09,-0.0216518693098919
2009-01-12,-0.0243138453919967
2009-01-13,0.00183836262911719
2009-01-14,-0.0319599023792305
2009-01-15,0.000355941167122786
2009-01-16,0.00778943829758738
2009-01-20,-0.0542310347382111
2009-01-21,0.0422859058744898
2009-01-22,-0.015588031785704
2009-01-23,0.00434086026621738
2009-01-26,0.00683521982904445
2009-01-27,0.0101067923084743
2009-01-28,0.0332742567372755
2009-01-29,-0.0330379627360644
2009-01-30,-0.0205528420514121
2009-02-02,-0.00302298156795011
2009-02-03,0.0139496841928217
2009-02-04,-0.00490846992249239
2009-02-05,0.0147714272037707
2009-02-06,0.0280981688726438
2009-02-09,0.00137848728785794
2009-02-10,-0.0468917801539694
2009-02-11,0.00587849037468224
2009-02-12,0.000717632889392306
2009-02-13,-0.0108163336628424
2009-02-17,-0.0437154301733012
2009-02-18,-0.00240188233387606
2009-02-19,-0.0108135028096008
2009-02-20,-0.00976812310444419
2009-02-23,-0.0364352838561102
2009-02-24,0.0372094322696839
2009-02-25,-0.00790425193044086
2009-02-26,-0.0163947294257127
2009-02-27,-0.0226019060438416
2009-03-02,-0.0460888211535089
2009-03-03,-0.00753549797742004
2009-03-04,0.0234144883663658
2009-03-05,-0.0417052447690525
2009-03-06,0.00174248171541613
2009-03-09,-0.0118220969542202
2009-03-10,0.0579001353809518
2009-03-11,0.00649156273670215
2009-03-12,0.0386167254692262
2009-03-13,0.00778404127154619
2009-03-16,-0.00302701878536471
2009-03-17,0.0301241067902236
2009-03-18,0.0221375208049164
2009-03-19,-0.0124633980154361
2009-03-20,-0.0215238559197877
2009-03-23,0.0693663811431815
2009-03-24,-0.0198998306377209
2009-03-25,0.0104908340045995
2009-03-26,0.0201754961046401
2009-03-27,-0.0182131639763901
2009-03-30,-0.0351657672395245
2009-03-31,0.0092224320633143
2009-04-01,0.0191811261860542
2009-04-02,0.0288184812062227
2009-04-03,0.00989949721363281
2009-04-06,-0.00786374413913382
2009-04-07,-0.0236017567427504
2009-04-08,0.0107196570099939
2009-04-09,0.0389732862216103
2009-04-13,0.000233776920831374
2009-04-14,-0.0173939825675475
2009-04-15,0.0106135536845464
2009-04-16,0.014555672945602
2009-04-17,0.00668322094049767
2009-04-20,-0.0428191814872827
2009-04-21,0.0193490324802195
2009-04-22,-0.00613194335234546
2009-04-23,0.00976956367037918
2009-04-24,0.0149977299826292
2009-04-27,-0.00950718362398195
2009-04-28,-0.00315041701473806
2009-04-29,0.0210461164852394
2009-04-30,0.000343156868320982
2009-05-01,0.00536202361013505
2009-05-04,0.0334536139179544
2009-05-05,-0.00341669692196245
2009-05-06,0.0171859253252453
2009-05-07,-0.0139890657119253
2009-05-08,0.0230643648654434
2009-05-11,-0.018890568196043
2009-05-12,-0.00296379366307509
2009-05-13,-0.0254951626540283
2009-05-14,0.0085335096948711
2009-05-15,-0.0081955549060142
2009-05-18,0.0280109891319738
2009-05-19,-0.00120614185396484
2009-05-20,-0.00671707933345367
2009-05-21,-0.014467661769431
2009-05-22,-0.0021316714021733
2009-05-26,0.025289516401914
2009-05-27,-0.0180146212432639
2009-05-28,0.0138438870961695
2009-05-29,0.0175530487798934
2009-06-01,0.0239194647676788
2009-06-02,0.000844030814413976
2009-06-03,-0.0127318941391481
2009-06-04,0.00935257075565854
2009-06-05,0.000211620157315018
2009-06-08,-0.00413356587825664
2009-06-09,0.00508510497272407
2009-06-10,-0.00253937308761643
2009-06-11,0.00443946288385799
2009-06-12,0.00273806722726277
2009-06-15,-0.0231947945914586
2009-06-16,-0.0136557001622126
2009-06-17,-0.000982500232684203
2009-06-18,0.00729121699185775
2009-06-19,0.00367947037389449
2009-06-22,-0.0304459120118876
2009-06-23,0.000783862522100165
2009-06-24,0.00858088225523002
2009-06-25,0.0215156056276582
2009-06-26,-0.00260992537871996
2009-06-29,0.00932052707619668
2009-06-30,-0.00812323733945508
2009-07-01,0.00412416569901719
2009-07-02,-0.027672930657717
2009-07-06,-0.000110915259819322
2009-07-07,-0.01956682893689
2009-07-08,-0.000681067140873459
2009-07-09,0.00192939466635789
2009-07-10,-0.00238474135195332
2009-07-13,0.0240379229438545
2009-07-14,0.00564477337259905
2009-07-15,0.0288265604826146
2009-07-16,-0.00160949561973656
2009-07-17,0.0108948808741705
2009-07-20,0.0105674821657447
2009-07-21,0.00461461688018705
2009-07-22,-0.000209172366130161
2009-07-23,0.0218425564677345
2009-07-24,0.00408746217309996
2009-07-27,0.00295282842142353
2009-07-28,-0.00468814647053062
2009-07-29,-0.00245462638708371
2009-07-30,0.0103910747082923
2009-07-31,0.00141798098152979
2009-08-03,0.0163618000947654
2009-08-04,0.00258495276233184
2009-08-05,-0.00288411713106207
2009-08-06,-0.00519178155391042
2009-08-07,0.0130289986153018
2009-08-10,-0.00207719099256209
2009-08-11,-0.0125546537115477
2009-08-12,0.0106715435907585
2009-08-13,0.00761005046015306
2009-08-14,-0.00770942637126382
2009-08-17,-0.0249131066803221
2009-08-18,0.00790267469526018
2009-08-19,0.00874164316880854
2009-08-20,0.0102512748481534
2009-08-21,0.0194158502130879
2009-08-24,-9.67512195977349e-05
2009-08-25,0.00194057463723851
2009-08-26,9.70929457366765e-05
2009-08-27,0.00222649500015137
2009-08-28,-0.000193427248142974
2009-08-31,-0.0089387661626068
2009-09-01,-0.022304546616593
2009-09-02,-0.00379963899532676
2009-09-03,0.00828061186278983
2009-09-04,0.0139118879488027
2009-09-08,0.00858547478938032
2009-09-09,0.00764505470519694
2009-09-10,0.0101669106768263
2009-09-11,-0.000190671700924128
2009-09-14,0.00485602990132961
2009-09-15,0.0041706486613009
2009-09-16,0.0150207864636842
2009-09-17,-0.00149206111320499
2009-09-18,0.000637386133009343
2009-09-21,-0.0025332461437948
2009-09-22,0.005807786606014
2009-09-23,-0.00834721046446241
2009-09-24,-0.0110804757822054
2009-09-25,-0.00534691341342342
2009-09-28,0.0177447560311403
2009-09-29,-0.00301404947717199
2009-09-30,-0.00387564189250877
2009-10-01,-0.0251262610352248
2009-10-02,-0.00467212211520796
2009-10-05,0.0148178215125423
2009-10-06,0.0142228384395562
2009-10-07,0.0027447226240076
2009-10-08,0.00762679952008405
2009-10-09,0.00607862041608431
2009-10-12,0.00390774617331857
2009-10-13,-0.00204531657810136
2009-10-14,0.0170694091883927
2009-10-15,0.00365278113584644
2009-10-16,-0.0075022342506168
2009-10-19,0.00823096030827131
2009-10-20,-0.00529713889169958
2009-10-21,-0.00901380781479588
2009-10-22,0.0101128742661487
2009-10-23,-0.0114995659912607
2009-10-26,-0.0108841841038654
2009-10-27,-0.00459392862472541
2009-10-28,-0.0190679681587378
2009-10-29,0.0212268235469208
2009-10-30,-0.0294015202936322
2009-11-02,0.00731229233362374
2009-11-03,0.00315832333680177
2009-11-04,0.00257658537413263
2009-11-05,0.0182277500415875
2009-11-06,0.0026170313822762
2009-11-09,0.0225205546187581
2009-11-10,0.000182582514631768
2009-11-11,0.00509693873056971
2009-11-12,-0.0102197401602213
2009-11-13,0.00539680426373579
2009-11-16,0.0144000924329921
2009-11-17,0.00116835351738409
2009-11-18,-0.000629057374647246
2009-11-19,-0.0131170973046055
2009-11-20,-0.00355756115997607
2009-11-23,0.0126224234475556
2009-11-24,0.00153269749779472
2009-11-25,0.00350782321471144
2009-11-27,-0.0163842596199251
2009-11-30,0.00337141454437617
2009-12-01,0.0122941816584508
2009-12-02,-0.000449014862502928
2009-12-03,-0.00785140119277106
2009-12-04,0.00569158092924216
2009-12-07,-0.00153276638488276
2009-12-08,-0.0111587052293167
2009-12-09,0.00373342818909794
2009-12-10,0.00561952497060236
2009-12-11,0.00423896514467526
2009-12-14,0.0068168514520579
2009-12-15,-0.00465922815333197
2009-12-16,0.00152582871652029
2009-12-17,-0.012088853641087
2009-12-18,0.00564149784958801
2009-12-21,0.0101109775801742
2009-12-22,0.00358690377276005
2009-12-23,0.00196691958502448
2009-12-24,0.00472322121949897
2009-12-28,0.00213128362088
2009-12-29,-0.00142037274949836
2009-12-30,-0.000355304912515564
2009-12-31,-0.00964480392634304
2010-01-04,0.0168177553634843
2010-01-05,0.00264329431301746
2010-01-06,0.000703870036578458
2010-01-07,0.0042127186440224
2010-01-08,0.00332208319765126
2010-01-11,0.00139555692459048
2010-01-12,-0.00937038701825443
2010-01-13,0.00841128888323794
2010-01-14,0.0027005159932223
2010-01-15,-0.0112875547251852
2010-01-19,0.0124184262235483
2010-01-20,-0.0102209761660816
2010-01-21,-0.0194162752890206
2010-01-22,-0.0225442059062777
2010-01-25,0.0051149889174793
2010-01-26,-0.00419954903783637
2010-01-27,0.00474605777701331
2010-01-28,-0.011538587025032
2010-01-29,-0.0109283163495935
2010-02-01,0.0154311401695892
2010-02-02,0.0120304062081775
2010-02-03,-0.00499464300314134
2010-02-04,-0.0313527038243491
2010-02-05,0.00206490815192151
2010-02-08,-0.00724544616166067
2010-02-09,0.0124820588353174
2010-02-10,-0.00196066544469886
2010-02-11,0.0104122883847024
2010-02-12,-0.00083285577462
2010-02-16,0.0156119305428346
2010-02-17,0.00472801973841541
2010-02-18,0.0058776953085129
2010-02-19,0.00207152101194463
2010-02-22,0.000180045436287912
2010-02-23,-0.0122191004216727
2010-02-24,0.00915556246050819
2010-02-25,-0.00135446405204309
2010-02-26,0.000632142902965427
2010-03-01,0.0103315162313455
2010-03-02,0.00276641343212791
